#0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.24,0.00,0.00,0.24,0.40
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.48,0.40,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.23,0.00,0.00,0.26,0.30,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.36,0.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.27,0.00,0.00,0.22,0.26

#118
0.24,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.52,0.00,0.00,0.00
0.00,0.21,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.16,0.00,0.30,0.00,0.00,0.15
0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.40,0.00,0.00,0.00
0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.12,0.00,0.00,0.76,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00
0.00,0.00,0.00,0.00,0.40,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00
0.00,0.19,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.24,0.00,0.00,0.25,0.00,0.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.24,0.00
0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.52,0.00,0.00,0.00
0.00,0.19,0.00,0.15,0.00,0.00,0.22,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.23
0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.16,0.00,0.00,0.23,0.00,0.00,0.37,0.00
0.20,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.28,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.76,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00
0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.12,0.00,0.00,0.64,0.00,0.00,0.12,0.00
0.00,0.20,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.30

#119
0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.12
0.00,0.26,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.24,0.00,0.00
0.00,0.00,0.12,0.00,0.00,0.00,0.52,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.14,0.00,0.09,0.00,0.00,0.00,0.56,0.00,0.13,0.00,0.00,0.08,0.00,0.00
0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.12,0.76,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.24,0.64,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.26,0.00,0.00,0.28,0.28,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00
0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.36
0.00,0.00,0.36,0.00,0.00,0.12,0.40,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.18,0.00,0.23,0.00,0.00,0.00,0.00,0.15,0.19,0.00,0.00,0.25,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.76,0.00,0.12,0.00
0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.24,0.25,0.00,0.21,0.00
0.00,0.15,0.00,0.24,0.19,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.17,0.00,0.00
0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.12,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.48

#120
0.24,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.24,0.00,0.00,0.28,0.00,0.00,0.00
0.00,0.24,0.00,0.12,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.26,0.00,0.20,0.00,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.24
0.64,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.23,0.00,0.15,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00
0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.28
0.52,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.14,0.00,0.11,0.59,0.00
0.00,0.00,0.09,0.00,0.54,0.00,0.00,0.00,0.00,0.14,0.10,0.00,0.13,0.00,0.00
0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.36,0.00,0.00,0.00
0.00,0.00,0.21,0.00,0.00,0.44,0.00,0.00,0.00,0.15,0.14,0.00,0.06,0.00,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.24

#121
0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00
0.12,0.00,0.12,0.52,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00
0.23,0.00,0.29,0.26,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.25,0.00,0.18,0.00,0.00,0.00,0.18,0.23,0.16,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.32
0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.64,0.00,0.00,0.00,0.12,0.00
0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
0.00,0.00,0.36,0.52,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.28,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.30,0.00,0.00,0.00,0.21,0.00
0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.19,0.12,0.00,0.41
0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.24,0.27,0.21,0.00,0.00
0.31,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.19,0.18,0.18,0.00,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.40,0.00,0.00,0.00,0.24,0.00
0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00

#122
0.24,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12
0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.22,0.22,0.25,0.00
0.00,0.00,0.32,0.19,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00
0.00,0.00,0.52,0.12,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
0.00,0.00,0.52,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
0.33,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.00,0.52,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.12,0.00,0.64,0.00,0.00,0.00,0.00,0.00
0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.55,0.09,0.13,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.24,0.00,0.23,0.27,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.24,0.00,0.52,0.12,0.00,0.00,0.00,0.00
0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.27,0.21,0.00,0.00
0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.17,0.12,0.00,0.32
0.00,0.00,0.64,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
0.12,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36

#123
0.34,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.25,0.00,0.00,0.20,0.00,0.00
0.00,0.48,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.25,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.24,0.00
0.00,0.00,0.00,0.20,0.03,0.00,0.00,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.25
0.00,0.00,0.00,0.00,0.12,0.36,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00
0.52,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.24,0.00,0.00,0.12,0.00,0.00
0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.33,0.24,0.00,0.00,0.00,0.00,0.00,0.28
0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.18,0.15,0.00,0.00,0.00,0.00,0.40,0.14
0.40,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.36,0.00,0.00,0.12,0.00,0.00
0.00,0.00,0.00,0.00,0.37,0.30,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00
0.00,0.12,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.24,0.00
0.52,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00
0.00,0.12,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.12,0.00
0.00,0.00,0.00,0.23,0.00,0.00,0.04,0.26,0.21,0.00,0.00,0.00,0.00,0.00,0.26

#124
0.09,0.00,0.00,0.00,0.35,0.00,0.00,0.17,0.00,0.00,0.26,0.00,0.00,0.00,0.13
0.00,0.38,0.00,0.21,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.18,0.00,0.00
0.00,0.00,0.24,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00
0.00,0.52,0.00,0.12,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.24,0.00,0.00
0.00,0.00,0.24,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00
0.00,0.00,0.00,0.00,0.00,0.30,0.19,0.00,0.00,0.29,0.00,0.22,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.52,0.24,0.00,0.00,0.12,0.00,0.12,0.00,0.00,0.00
0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.28,0.00,0.00,0.00,0.18
0.00,0.40,0.00,0.36,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.12,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00
0.15,0.00,0.00,0.31,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.00,0.00,0.00,0.14
0.00,0.00,0.00,0.00,0.00,0.52,0.24,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00
0.00,0.52,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00
0.00,0.00,0.34,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00
0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.51,0.08,0.00,0.00,0.00,0.08

#125
0.27,0.00,0.00,0.00,0.00,0.00,0.28,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.27
0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.52,0.00,0.00
0.00,0.00,0.43,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00
0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.18,0.28,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.00,0.00
0.00,0.00,0.64,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00
0.12,0.00,0.00,0.00,0.00,0.00,0.18,0.15,0.00,0.00,0.45,0.00,0.00,0.00,0.10
0.13,0.00,0.00,0.00,0.00,0.48,0.15,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.12
0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.12,0.40,0.00,0.00
0.00,0.00,0.00,0.12,0.64,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.12,0.64,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00
0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.52,0.00,0.00
0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.29,0.17,0.00,0.00
0.00,0.00,0.52,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00
0.23,0.31,0.00,0.00,0.00,0.00,0.14,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.19

#126
0.25,0.00,0.24,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.13,0.00,0.00
0.00,0.23,0.00,0.00,0.00,0.17,0.00,0.22,0.00,0.38,0.00,0.00,0.00,0.00,0.00
0.17,0.00,0.18,0.15,0.00,0.45,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00
0.20,0.00,0.20,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.35,0.00
0.00,0.00,0.00,0.00,0.28,0.00,0.17,0.00,0.00,0.00,0.00,0.22,0.00,0.33,0.00
0.00,0.64,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.12,0.00
0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.27,0.00,0.30
0.00,0.40,0.00,0.00,0.00,0.36,0.00,0.12,0.00,0.12,0.00,0.00,0.00,0.00,0.00
0.24,0.00,0.31,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.36,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.12,0.00,0.24
0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.12,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.36

#127
0.12,0.24,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.36,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00
0.00,0.00,0.00,0.20,0.00,0.18,0.00,0.00,0.30,0.00,0.00,0.10,0.00,0.00,0.22
0.00,0.00,0.36,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00
0.00,0.00,0.00,0.21,0.00,0.28,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.25
0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.76,0.12,0.00,0.00,0.00
0.30,0.21,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.23,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.23,0.00,0.19,0.00,0.00,0.18,0.00,0.00,0.00,0.21,0.00,0.19
0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.12,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.27,0.22,0.00,0.27,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.52,0.12,0.00,0.00,0.00
0.00,0.00,0.24,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.24,0.00,0.12,0.00
0.00,0.00,0.00,0.13,0.00,0.11,0.00,0.46,0.18,0.00,0.00,0.00,0.00,0.00,0.12

#128
0.15,0.15,0.30,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.20
0.29,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.11,0.17
0.00,0.00,0.12,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00
0.00,0.00,0.12,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.12,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00
0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.30,0.00,0.00,0.18,0.00,0.28,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.24,0.00,0.00,0.12,0.00,0.24,0.00,0.00
0.21,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.24
0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.40,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.24,0.00,0.00,0.24,0.00,0.12,0.00,0.00
0.00,0.00,0.37,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.12,0.00,0.00,0.12,0.00,0.24,0.00,0.00
0.00,0.00,0.00,0.00,0.22,0.25,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.31,0.00
0.07,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.56,0.00,0.13

#129
0.34,0.00,0.24,0.20,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.21,0.00,0.00,0.27,0.30,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00
0.12,0.00,0.07,0.13,0.00,0.58,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.19,0.00,0.18,0.24,0.00,0.00,0.20,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.76,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.64,0.00,0.00,0.24,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.21,0.00,0.30,0.27,0.00,0.00,0.21,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.64,0.00,0.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.24,0.00
0.00,0.40,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.12,0.00,0.40,0.00,0.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.30,0.00,0.35,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.19,0.00,0.24,0.00,0.28
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.24,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.52,0.00,0.24

#130
0.12,0.00,0.00,0.24,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.12,0.00,0.00,0.52
0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.24,0.00
0.36,0.00,0.00,0.12,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.28,0.00,0.00,0.39,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.23,0.32,0.00,0.12,0.00,0.07,0.00,0.26,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.22,0.24,0.00,0.29,0.00,0.00,0.00,0.25,0.00,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.64
0.00,0.00,0.00,0.28,0.00,0.15,0.22,0.00,0.16,0.00,0.00,0.00,0.19,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.52,0.00,0.00,0.36,0.00
0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.31,0.00,0.00,0.22,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.36,0.00,0.00,0.52
0.00,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.16,0.00,0.00,0.06,0.22,0.00,0.00
0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.40,0.00,0.00,0.12,0.00
0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.30,0.00,0.00,0.27

#131
0.12,0.00,0.00,0.24,0.12,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.24,0.22,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.26,0.00,0.00
0.00,0.21,0.21,0.00,0.00,0.00,0.24,0.18,0.00,0.00,0.00,0.00,0.16,0.00,0.00
0.00,0.00,0.00,0.12,0.24,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0.12,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.34,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37
0.00,0.00,0.00,0.00,0.00,0.64,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12
0.00,0.13,0.15,0.00,0.00,0.00,0.00,0.20,0.00,0.36,0.00,0.00,0.16,0.00,0.00
0.28,0.00,0.00,0.22,0.29,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.40,0.12,0.00,0.24,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.28,0.23,0.00,0.23,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.36,0.00,0.00,0.00
0.02,0.30,0.21,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.20,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.64,0.00,0.00,0.12,0.00
0.00,0.00,0.00,0.00,0.00,0.64,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12

#132
0.11,0.00,0.20,0.22,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.23,0.00,0.00,0.00
0.00,0.12,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.12,0.00,0.00
0.09,0.00,0.19,0.22,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00
0.15,0.00,0.23,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.22
0.00,0.12,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.24,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.64,0.00,0.00,0.24,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.24,0.12,0.52,0.00,0.00,0.12,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.33,0.25,0.19,0.00,0.00,0.23,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.52,0.12
0.00,0.27,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.23,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.40,0.00,0.00,0.12,0.00,0.00,0.00,0.00
0.21,0.00,0.24,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.24,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.39,0.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.40,0.24

#133
0.10,0.00,0.00,0.00,0.52,0.13,0.11,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00
0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.40,0.00,0.00,0.00,0.24
